,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
660,660,660,com.kai.kaiticketing,,,id,m20lte,2,1614160151446,2021-02-24T09:49:11Z,1614160151446,5,,,,,,
661,661,661,com.kai.kaiticketing,85.0,4.4.4,en,wayne,2,1614160946586,2021-02-24T10:02:26Z,1614160946586,5,,❤️❤️❤️,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH7LDA2ZyR-YEemeJvVuH1n1xR8-Du-B_fBgl7LisI7wtWdUenbJyLaghwgbP53Tp1eaOwywsmSMTE7&corpus=PUBLIC_REVIEWS
662,662,662,com.kai.kaiticketing,85.0,4.4.4,en,a30,2,1614164950267,2021-02-24T11:09:10Z,1614164950267,2,,"Susah sekali diakses, kecepatan internet harus secepat apa biar bisa akses dengan mudah? Heran",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEJirPf6UN2RKvwWirne2JYsogBcVCa84T30iBcn2xYIo3TB889eZOLH4kt09-dicIWMbSazX4zjbvI&corpus=PUBLIC_REVIEWS
663,663,663,com.kai.kaiticketing,73.0,4.3.3,id,ASUS_X00T_2,2,1614165803672,2021-02-24T11:23:23Z,1614165803672,5,,,,,,
664,664,664,com.kai.kaiticketing,85.0,4.4.4,id,701SO,2,1614167970092,2021-02-24T11:59:30Z,1614167970092,1,,"Utk sementara Saya uninstal dulu ya min, soal nya akun Saya lupa password trus Saya perbaiki malah error link yang di kasih Dari kai access nya, mending di perbaiki dulu aplikasi nya masak Iya perusahaan Bumn sekelas kereta pai bisa error link nya, contoh donk TOKOPEDIA, buka lapak, Sama shoppe bagus aplikasi nya gk error",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG3bvUDrMC5JCrxZc_43fPB9KJOHpxcXaS7H58l8LB7hmMaXFNGf_0jZs6ePT2GicUQ31WEK3YADbXY&corpus=PUBLIC_REVIEWS
665,665,665,com.kai.kaiticketing,,,en,1806,2,1614168136958,2021-02-24T12:02:16Z,1614168136958,5,,,,,,
666,666,666,com.kai.kaiticketing,85.0,4.4.4,id,1915,2,1614169853418,2021-02-24T12:30:53Z,1614169853418,5,,Apl aman nyaman dimudahkan buat perjalanan antar kota,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEmVlvXIFuAvf_LBBJ-3omYEw5qtuZqJmpmNM3lzzMlD1RZlHjtLMMOC_BCjJHTC2WgMY9SCA2tEzbK&corpus=PUBLIC_REVIEWS
667,667,667,com.kai.kaiticketing,85.0,4.4.4,id,a02q,2,1614171277525,2021-02-24T12:54:37Z,1614171277525,5,,Perjalanan yg amat sangat mengesankan dan penuh dengan memori yg indah . Dari tiket warna pink kecil sampai jadi berubah lebih baik tak bisa digantikan dgn apapun kenangan itu . Trimakasih PT KAI . Makin Sukses buat smuanya .,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG-TQjqhqifGB6YcCPmoYtzikWy-zIPa4iFKzWPt9Z83qm7P0AqenbeaLFy0eVlwAVlcUDsuBK3dIpR&corpus=PUBLIC_REVIEWS
668,668,668,com.kai.kaiticketing,,,id,rolex,2,1614172405354,2021-02-24T13:13:25Z,1614172405354,1,,Buruk sekali aplikasinya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEjybmVZlMroxVJJjQ6eRPQ1Om4J0kiwtbEgXo4Az5-lGBOFURrj98aqFF5RFspd5-YxxpDU_qNq2lY&corpus=PUBLIC_REVIEWS
669,669,669,com.kai.kaiticketing,,,id,beyond2,2,1614175829530,2021-02-24T14:12:34Z,1614175954653,1,,Bikin ribet susah harus pakai nama kita terus kalo kita mesankan orangtua yg sudah sepuh dan dibatalin terus mereka yg harus ngurus gitu??????PARAHHHHHHH Sangat merugikan penumpang 😡😡,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHaUFQ_Abq3FeKy0_Rmm5RfWIncwxcA-3vhvltOHr1-RXoSgP3-DgD2gdV1ST4zF_ngN0Ka_up-r3rk&corpus=PUBLIC_REVIEWS
670,670,670,com.kai.kaiticketing,85.0,4.4.4,id,vince,2,1614177630252,2021-02-24T14:44:29Z,1614177869392,5,,Aplikasi 👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHee3zvH1v5Cfqyu6RJzcN1Bev2Ud4nqeZAnjp-QryQPZNJPQ9Crqpg4QeHZZnCGCt7PvUw98CDw61l&corpus=PUBLIC_REVIEWS
671,671,671,com.kai.kaiticketing,85.0,4.4.4,id,a5y17lte,2,1614178048967,2021-02-24T14:47:28Z,1614178048967,1,,Susah banget mau pesen tiket!!! Sampe ke menu pilih kereta..sdh pilih isi biodata malah balik ke awal lagi..di klik suruh isi biodata lagi....gituuuu terusss,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGvbGUvHWaEEJZ_wnzqdVrq6ZuHyy6qWzldPDBAqfEHxvSMxm7peKqqBlOgcBLZ4F_vYpnx3UzVlDog&corpus=PUBLIC_REVIEWS
672,672,672,com.kai.kaiticketing,,,en,daisy_sprout,2,1614178086955,2021-02-24T14:48:06Z,1614178086955,5,,,,,,
673,673,673,com.kai.kaiticketing,85.0,4.4.4,id,RMX1941,2,1614178450445,2021-02-24T14:54:10Z,1614178450445,1,,"Saya sudah pesan tiket dan membayar, tapi tulisannya tiket kadaluarsa dan tulisannya belum terbayar, sip dah duit ilang tiket kaga dapet",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHjwPf16hl7BYBFj_Lqs7KBDR3jMfiShGH0yC7KBEEkt3L-zpJ9puv1by1qCH42uimF592F7raamR0l&corpus=PUBLIC_REVIEWS
674,674,674,com.kai.kaiticketing,,,id,CPH1819,2,1614178560891,2021-02-24T14:56:00Z,1614178560891,1,,"Maaf saya kasih bintang 1,soalnya kecewa banget. Saya harap kalo lagi ada perbaikan atau masalah di aplikasi segera kasih tau konsumen biar ga kaya gini. Saya udah beli tiket,udah lakuin pembayaranyya tapi etiketnya gamuncul muncul, seolah olah belum bayar. Udah nyobain beberapa kali plus pake akun yng lain samaaja gitu jadi rugi juga dong.. Saya harap kedepannya lebih diperbaiki lagi.terimakasih",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFg9hxyUMBdU24s4SOutcGKQVbdOghYbPsQZLGM5oo-evncG_iDFFEmAuAvGb2y-rTvUq0Qg3uwyv_m&corpus=PUBLIC_REVIEWS
675,675,675,com.kai.kaiticketing,81.0,4.4.1,id,a11q,2,1614179156296,2021-02-24T15:05:56Z,1614179156296,5,,,,,,
676,676,676,com.kai.kaiticketing,85.0,4.4.4,id,1807,2,1614182241653,2021-02-24T15:57:21Z,1614182241653,5,,,,,,
677,677,677,com.kai.kaiticketing,,,id,1819,2,1614185677129,2021-02-24T16:54:37Z,1614185677129,1,,"Aplikasi gak guna kenapa gak bisa daftar lagi,trus apa gunanya apk ini dibuat kalau gk bisa daftar",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFlvJWdPkO2rFUI2n2KVi0WWqPqRydqjjjXU4zpgZd74gV1p56nrda2bs8-BsbXZVaasmeNWfTPwI5P&corpus=PUBLIC_REVIEWS
678,678,678,com.kai.kaiticketing,,,id,a6lte,2,1614187386789,2021-02-24T17:23:06Z,1614187386789,5,,,,,,
679,679,679,com.kai.kaiticketing,85.0,4.4.4,en,HWMAR,2,1614188359524,2021-02-24T17:39:19Z,1614188359524,5,,,,,,
680,680,680,com.kai.kaiticketing,,,en,1606,2,1614200539024,2021-02-24T21:02:19Z,1614200539024,1,,Saya mau ganti password tapi link yang dikirim via mail katanya not secured tidak aman wah padahal data login user lho ini yang diinputkan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFjjsrWZd7iSW7ICGnsBPU5eyEGjU5cMuwsXoWGd6oRb8_z_MqapgHb_0SxTtPA1GaaMZrmJbGRnLTK&corpus=PUBLIC_REVIEWS
681,681,681,com.kai.kaiticketing,,,id,riva,2,1614205577453,2021-02-24T22:26:17Z,1614205577453,5,,,,,,
682,682,682,com.kai.kaiticketing,,,id,CPH1723,2,1614208121670,2021-02-24T23:08:41Z,1614208121670,5,,,,,,
683,683,683,com.kai.kaiticketing,84.0,4.4.3,id,HWRNE,2,1614208862533,2021-02-24T23:21:02Z,1614208862533,5,,Sangt membant pemesanan tiket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEopx0CgeodQh7ub_lgmmHfVrol8aZYEzNUqR0U2Uc5eAraXsVb8JKs4W7fpRAcJs5odIFutpn8uINq&corpus=PUBLIC_REVIEWS
684,684,684,com.kai.kaiticketing,84.0,4.4.3,id,OP4C4BL1,2,1614208990528,2021-02-24T23:23:10Z,1614208990528,5,,,,,,
685,685,685,com.kai.kaiticketing,81.0,4.4.1,en,1816,2,1614214970383,2021-02-25T01:02:50Z,1614214970383,5,,,,,,
686,686,686,com.kai.kaiticketing,30.0,1.3.0.1,id,1808,2,1614215140290,2021-02-25T01:05:40Z,1614215140290,5,,,,,,
687,687,687,com.kai.kaiticketing,84.0,4.4.3,id,merlin,2,1614219029261,2021-02-25T02:10:29Z,1614219029261,4,,Baguss banget,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEpdyG49XQkr1Qlm2Bj8UsbTnI2mqPl7TlsfIXJkUagQBubrQ2GrWtnF3IVVsR6dLUPvPEIZFlLzOSs&corpus=PUBLIC_REVIEWS
688,688,688,com.kai.kaiticketing,85.0,4.4.4,id,1601,2,1614220162053,2021-02-25T02:29:22Z,1614220162053,1,,"Tolong di bantu habis saya update kok tdk bisa di buka, hanya layar putih saja",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHuJUlBViMcSelx6YNzMnY9uMy6JIaz0AO2opURWqjWRO9O8drS1zovtBLbPWD_BQn-U4UH8FD6xH2c&corpus=PUBLIC_REVIEWS
689,689,689,com.kai.kaiticketing,85.0,4.4.4,id,OP4863,2,1614223537383,2021-02-25T03:25:37Z,1614223537383,1,,"Niat buat aplikasi gak sih, mau daftar dari kemarin gak bisa bisa dan gak di registrasi pula. Kalau gak niat buat hapus aja dari playstore.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOESts8sga_rwMP0d7Pktjfflibry5rWWfcgGMzLTZNcZnyViI1Vlb489FxVG7gZUq9SsrIFDh74Hav1&corpus=PUBLIC_REVIEWS
690,690,690,com.kai.kaiticketing,85.0,4.4.4,en,merlin,2,1614224983243,2021-02-25T03:49:43Z,1614224983243,4,,,,,,
691,691,691,com.kai.kaiticketing,85.0,4.4.4,id,1816,2,1614233847170,2021-02-25T06:17:27Z,1614233847170,5,,Oke bgt,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG5VjNrx3ufNyeeEYvycplZdW7kSNrQcveEEduDaZkBrOAIq3iOQeRzY-wt-wXo2qLOkm7W1qJivJAG&corpus=PUBLIC_REVIEWS
692,692,692,com.kai.kaiticketing,85.0,4.4.4,id,whyred,2,1614236121123,2021-02-25T06:55:21Z,1614236121123,4,,,,,,
693,693,693,com.kai.kaiticketing,,,id,j6lte,2,1614237147794,2021-02-25T07:12:27Z,1614237147794,5,,,,,,
694,694,694,com.kai.kaiticketing,85.0,4.4.4,id,lavender,2,1614237568933,2021-02-25T07:19:28Z,1614237568933,1,,"Perbaiki bug aplikasinya, terutama bagian penggantian indentitas. Menyusahkan",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFxdX4Nrx81E-v8eeJzF0tq7M3r8ddE7yBgxM42C5-9s3teSddMk3HTL90YIdvfaCeISnSCuveF8vZe&corpus=PUBLIC_REVIEWS
695,695,695,com.kai.kaiticketing,84.0,4.4.3,id,a50,2,1614238173799,2021-02-25T07:29:33Z,1614238173799,2,,,,,,
696,696,696,com.kai.kaiticketing,85.0,4.4.4,en,1807,2,1614243410043,2021-02-25T08:56:50Z,1614243410043,5,,,,,,
697,697,697,com.kai.kaiticketing,,,id,ASUS_X00IDB,2,1614245746584,2021-02-25T09:35:46Z,1614245746584,1,,Gk bisa log in,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHkEsr5BFt3BF_vsRNR1xY9nz_4lrC1Mgf7FJE-H2QuRLDmzdecnMyM7wxODItZKbkRiJbr6vDQh_Cu&corpus=PUBLIC_REVIEWS
698,698,698,com.kai.kaiticketing,71.0,4.3.2,id,grandpplte,2,1614249503254,2021-02-25T10:38:23Z,1614249503254,1,,,,,,
699,699,699,com.kai.kaiticketing,85.0,4.4.4,id,1920,2,1614252245276,2021-02-25T11:24:05Z,1614252245276,5,,,,,,
700,700,700,com.kai.kaiticketing,85.0,4.4.4,id,ugg,2,1614255767789,2021-02-25T12:22:47Z,1614255767789,2,,"Sering error saat login , email dan pass sudah benar tapi masih not entering token apaan coba",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFxgg6mQvmuSDnJK_73S216ffEm4VWJAYkC0UW_XEOJcMR7f2URVmJA70yzC1DApOBcf8_UfHPyoNHR&corpus=PUBLIC_REVIEWS
701,701,701,com.kai.kaiticketing,,,id,a50s,2,1614261829485,2021-02-25T14:03:49Z,1614261829485,5,,,,,,
702,702,702,com.kai.kaiticketing,85.0,4.4.4,id,cactus,2,1614265588175,2021-02-25T15:06:28Z,1614265588175,5,,,,,,
703,703,703,com.kai.kaiticketing,84.0,4.4.3,en,CPH1613,2,1614269659110,2021-02-25T16:14:19Z,1614269659110,5,,,,,,
704,704,704,com.kai.kaiticketing,,,id,tissot_sprout,2,1614272577669,2021-02-25T17:02:57Z,1614272577669,1,,"Ws gak percoyo maneh ambek aplikasi ikii,",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG6aQycJ8pKf8qHyCJ_Eqy-scf1uciqVpa_IoWJPO-CUWdagE3CBE29jmq0agvLbw7wtFINa8IcJpuw&corpus=PUBLIC_REVIEWS
705,705,705,com.kai.kaiticketing,,,id,A1601,2,1614292988781,2021-02-25T22:43:08Z,1614292988781,1,,Untuk registrasinya kenapa gak bisa otomatis??? Ada perintah Lanjutkan...tapi gak bisa terakses,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHQ9SaXdEshLtT1_CxWyf9LDPbR_WaVhPFtazqRwGdZpC3ZDyKTOJYjovu3L1ycr9z8Ol-eaPrB1v3W&corpus=PUBLIC_REVIEWS
706,706,706,com.kai.kaiticketing,,,id,a12,2,1614296608710,2021-02-25T23:43:28Z,1614296608710,3,,"Mohon bantuannya untuk bug ketika submit di form registrasi, tidak ada action yang dijalankan sehingga user tidak bisa melakukan pendaftaran, terima kasih",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF_d_xCmYUJdZjzefbOXFrMNhlgj3o6jTTnVm5nk4nHjFH-X2DPoOVq1So88J4y_oq8z-qDe_81iY4d&corpus=PUBLIC_REVIEWS
707,707,707,com.kai.kaiticketing,85.0,4.4.4,id,A37f,2,1614296990921,2021-02-25T23:49:50Z,1614296990921,1,,"Ribet amat pakenya, bolak balik mulu, mending uninstal aja ah",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGv0NIfLJrjVSVAYwcX2P2V8G3nDbV6y4FzORKGnOMbCUJdsn5F-palQkcvRUT4j9SN4jSe3WnSaXZv&corpus=PUBLIC_REVIEWS
708,708,708,com.kai.kaiticketing,,,id,lavender,2,1614305786688,2021-02-26T02:16:26Z,1614305786688,5,,,,,,
709,709,709,com.kai.kaiticketing,77.0,4.3.7,id,A8-50LC,2,1614311093920,2021-02-26T03:44:53Z,1614311093920,5,,,,,,
710,710,710,com.kai.kaiticketing,85.0,4.4.4,id,RMX1911,2,1614311730263,2021-02-26T03:55:30Z,1614311730263,5,,,,,,
711,711,711,com.kai.kaiticketing,85.0,4.4.4,en,m21,2,1614313204852,2021-02-26T04:20:04Z,1614313204852,2,,Kenapa tiap mau isi biodata buat calon penumpang selalu 403 Forbidden ya? Padahal sebelum2nya ga pernah spt itu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGO1vh28nmZ4byKBRTghQHeyJTntkT6tiV39kBh5_uGsxTUGrPw-GqlBjA17Vu0dAbp1UTQ4RMaAAiC&corpus=PUBLIC_REVIEWS
712,712,712,com.kai.kaiticketing,81.0,4.4.1,id,V3921,2,1614315879145,2021-02-26T05:04:39Z,1614315879145,5,,,,,,
713,713,713,com.kai.kaiticketing,85.0,4.4.4,id,1606,2,1614319390431,2021-02-26T06:03:10Z,1614319390431,1,,"Aplikasi sulit sekali dibuka, hanya menanmpilkan layar putih saya tunggu berjam jam tetap saja padahal kuota ada dan lancar2 saja untuk membuka aplikasi lain. Ditambah saat saya login akun terkeluar terus dan login dengan email uname dan pass yg benar selalu saja kesulitan dan dianggap incorrect. Apa apaan",2021-02-26T12:01:16Z,1614340876129.0,"halo kak, kendala tersebut silahkan install / update ""android system webview"" dari playstore lalu coba kembali kai accessnya ya",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGVIsXiLdIjs3l5Cok-4VYkygt5KU0qLZb0KypogclYYqRzZzhdGvJZNniRM68ScCtgQ_ibJxe4j-EU&corpus=PUBLIC_REVIEWS
714,714,714,com.kai.kaiticketing,85.0,4.4.4,id,grandpplte,2,1614323204630,2021-02-26T07:06:44Z,1614323204630,1,,"Mas tolong perbaiki aplikasi nya agar saya bisa beli tiket kereta api,kenapa saya tidak bisa login",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHJlc0Lq7FvzFQZhWJzXCS73bopb9qQeX7OIViihcldOB8-W8q-o2pAQrfKYfQ4WkGr63ZeuxWxPo0O&corpus=PUBLIC_REVIEWS
715,715,715,com.kai.kaiticketing,84.0,4.4.3,id,OP4883,2,1614328890715,2021-02-26T08:41:30Z,1614328890715,5,,Ayo maju Indonesiaku,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEfvCsx53zwGyFZEpvmtQPlZvAIBI_z43io7VOq24Zo34_JjAyJinCNR8I50az31fD2zAh4gqZjZcT-&corpus=PUBLIC_REVIEWS
716,716,716,com.kai.kaiticketing,85.0,4.4.4,en,CPH1803,2,1614329564748,2021-02-26T08:52:44Z,1614329564748,5,,,,,,
717,717,717,com.kai.kaiticketing,85.0,4.4.4,en,begonia,2,1614338123601,2021-02-26T11:15:23Z,1614338123601,1,,,,,,
718,718,718,com.kai.kaiticketing,81.0,4.4.1,en,A1601,2,1614340307840,2021-02-26T11:51:47Z,1614340307840,2,,,,,,
719,719,719,com.kai.kaiticketing,85.0,4.4.4,id,X556,2,1614341641541,2021-02-26T12:14:01Z,1614341641541,1,,"susah daftar akun nya sampek 3gmail n 3nomer ttp ngk bisa masuk.. di email tulisannya terdaftar pas login ""email/nomer handphone tidak terdaftar"" :( dahlah mnding offline aja",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFrvD-YnO-Vqq8gK7el0_pdGyyCpY3VxgocXw-8t28gzpIID3NW5G1OqTcy7i_F2qeBtveyPMt7qAyh&corpus=PUBLIC_REVIEWS
720,720,720,com.kai.kaiticketing,85.0,4.4.4,id,j5lte,2,1614350778013,2021-02-26T14:47:57Z,1614350877444,2,,Sedikit kecewa sih Soal nya gk keluar layarnya hanya yang keluar hanya putih aja,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFob11p9h9v0HpYHHg1EomtcCbaF4QAgmtW1UegSZ_EhO5H40QqgHa7dEoBmXd4REJ1tWfnNcn1jmL1&corpus=PUBLIC_REVIEWS
721,721,721,com.kai.kaiticketing,73.0,4.3.3,id,rolex,2,1614353485942,2021-02-26T15:31:25Z,1614353485942,5,,,,,,
722,722,722,com.kai.kaiticketing,,,en,a30,2,1614354691591,2021-02-26T15:51:31Z,1614354691591,5,,,,,,
723,723,723,com.kai.kaiticketing,81.0,4.4.1,en,jackpotlte,2,1614378498043,2021-02-26T22:28:18Z,1614378498043,5,,,,,,
724,724,724,com.kai.kaiticketing,85.0,4.4.4,id,j8y18lte,2,1614381838728,2021-02-26T23:23:58Z,1614381838728,1,,"Tiwas instal, tibake blas ga ono kreto...applikasi opo iki",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE6DO82Ah9c8kFeElAzKs6SE4-47u-acDkTQKP-PIiPjDxPFCE8z5vJGJMy0f4jHw82d885e-_3dPSA&corpus=PUBLIC_REVIEWS
725,725,725,com.kai.kaiticketing,85.0,4.4.4,en,nicklaus_f,2,1614382235914,2021-02-26T23:30:35Z,1614382235914,4,,,,,,
726,726,726,com.kai.kaiticketing,85.0,4.4.4,id,grandpplte,2,1614386461964,2021-02-27T00:41:01Z,1614386461964,5,,,,,,
727,727,727,com.kai.kaiticketing,85.0,4.4.4,id,nikel,2,1614387272832,2021-02-27T00:54:32Z,1614387272832,5,,,,,,
728,728,728,com.kai.kaiticketing,,,en,a50s,2,1614392261478,2021-02-27T02:17:41Z,1614392261478,2,,,,,,
729,729,729,com.kai.kaiticketing,85.0,4.4.4,en,crownlte,2,1514636271345,2021-02-27T02:19:57Z,1614392397301,1,,Why I can't register to this application?? When I'm finished fill the data the app didn't response anything.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHZ2fYwzY4Zidqcqibowc6HL3KRB7V28Zh3TEN3TNuGSSZkK6dwflFTBDTORcUgfLhddsBUAd26B1nK&corpus=PUBLIC_REVIEWS
730,730,730,com.kai.kaiticketing,85.0,4.4.4,id,RMX1821,2,1614393589097,2021-02-27T02:39:49Z,1614393589097,5,,,,,,
731,731,731,com.kai.kaiticketing,84.0,4.4.3,id,OP4C51L1,2,1614394403180,2021-02-27T02:53:23Z,1614394403180,5,,,,,,
732,732,732,com.kai.kaiticketing,85.0,4.4.4,id,a30,2,1614397089946,2021-02-27T03:38:09Z,1614397089946,1,,Aplikasi gak jelas,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHrfoZW9HCNZGcuT6dRFBeLPkEcQs2Z6N1JVnn651_M9YJRO2bsSnIQ8wsOg3IKe854_kkymgjxD7Cs&corpus=PUBLIC_REVIEWS
733,733,733,com.kai.kaiticketing,,,id,ugglite,2,1614398960503,2021-02-27T04:09:20Z,1614398960503,1,,mau daftar malah gabisa :),,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFMRU1yxI1QsyKZSdznPskVgAafiNOd5J9jjB9ifl1jUaZuGxwK4A5I7OT5JDTCPPbXpIVSyF2860oL&corpus=PUBLIC_REVIEWS
734,734,734,com.kai.kaiticketing,84.0,4.4.3,id,OP4BFB,2,1614399018106,2021-02-27T04:10:18Z,1614399018106,5,,,,,,
735,735,735,com.kai.kaiticketing,85.0,4.4.4,id,grandpplte,2,1614400306171,2021-02-27T04:31:46Z,1614400306171,1,,Aplikasi tidak bisa kebuka cuma layar putih aja gimana ini jadi tidak membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE0ra12UPTU5X0r2xt53bAIMC0qM1UGgCQ8ovUv5Dzv0H_2XbYHhqKurBii6Lq0EbKDTPEdHvnuQ3w-&corpus=PUBLIC_REVIEWS
736,736,736,com.kai.kaiticketing,84.0,4.4.3,en,a30s,2,1614402973624,2021-02-27T05:16:13Z,1614402973624,5,,,,,,
737,737,737,com.kai.kaiticketing,73.0,4.3.3,en,a51,2,1614403828631,2021-02-27T05:30:28Z,1614403828631,4,,,,,,
738,738,738,com.kai.kaiticketing,85.0,4.4.4,id,HWYAL,2,1614404095658,2021-02-27T05:34:55Z,1614404095658,1,,Kenapa punya saya mau daftar susah banget ya udah ditekan tombol enter tak ga ada respon nya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH0fCCs5CaTotz1WrNX7DWcUZUlui1s8mVWS3OSKVFW2GJBxUdopr_sAxVSgHsK25l_kh-nPMt2u7bN&corpus=PUBLIC_REVIEWS
739,739,739,com.kai.kaiticketing,73.0,4.3.3,id,j1acevelte,2,1614406409259,2021-02-27T06:13:29Z,1614406409259,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHIGAQv8d1PV6_XikClK-drzGn4JFyPxtZHR_6DBA8wcm-IBn-2jcAjYSDi0C1URyA9viWy8Z64jHVe&corpus=PUBLIC_REVIEWS
740,740,740,com.kai.kaiticketing,85.0,4.4.4,id,santoni,2,1614407335248,2021-02-27T06:28:55Z,1614407335248,3,,Setelah di update jdwal KAI lokal tidak tersedia itu bagai mn ya pak?? Saya coba d tanggal kedepanya/bulan depan ttp aja tidak ada untuk jadwal kbrngkatan yg biyasa saya pesan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEcg-psA6LLU29kvoMmLznr31Vgl4Gg4ACLbei_mC9mOQ6gYK-rKpceJp3NTht3xGBKWuaUfpICGoqC&corpus=PUBLIC_REVIEWS
741,741,741,com.kai.kaiticketing,,,id,rolex,2,1614410703595,2021-02-27T07:25:03Z,1614410703595,2,,Mau mesen tiket sama edit profil ko nggak bisa ? Yaa sedang ada perbaikan kah?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEf1kE8ZDt8WaqTkiT3rAjJStLJ1dzTijqqK4qn4XCmoQiJ5Npv1nNBp4nWYF9_SMD-93IWYpAapj4U&corpus=PUBLIC_REVIEWS
