,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
2168,2168,2168,com.kai.kaiticketing,99.0,4.6.5,id,a51,9,1632493715533,2021-09-30T09:11:36Z,1632993096465,5,,Terimakasih,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHCGRqU0I-rIwCLwp-tGJew7scAfLJ7tAbVJlWd_7WQ_OIt5EltrTOFX-dLxPhSBm3RjC4LfRZYJvfE&corpus=PUBLIC_REVIEWS
2169,2169,2169,com.kai.kaiticketing,98.0,4.6.4,en,e53g,9,1632993546312,2021-09-30T09:19:06Z,1632993546312,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGu7-Pcqpvby2K7Sjja3aMinTUm2akkVIqOlCR8un3gzmX7IUzS6IHl6KLZUDf8jH_koMbrasoysiOd&corpus=PUBLIC_REVIEWS
2170,2170,2170,com.kai.kaiticketing,98.0,4.6.4,en,merlin,9,1632993527437,2021-09-30T09:20:00Z,1632993600499,5,,Mempermudah pembelian tiket KA lokal jadi ngga perlu repot antri beli tiket lagi,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHsee-x322TgS6RAEvj0WcU_HWvAHPo7xkB65y3VV6J6OVNBnUY1BlHSlRDorXMYWt0TkagIkAUp5Tq&corpus=PUBLIC_REVIEWS
2171,2171,2171,com.kai.kaiticketing,100.0,4.7.0,id,RMX1811,9,1632993622891,2021-09-30T09:20:22Z,1632993622891,5,,Sangat bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHM2lw75r8Sj4K8Ql-er0-fyzMhBdBM9Y47aU_Q9h9-kMlwHWeNwfYIslpXpKZ_ZQv-DAtCu-cxIF8E&corpus=PUBLIC_REVIEWS
2172,2172,2172,com.kai.kaiticketing,99.0,4.6.5,id,OP4F25L1,9,1632994269943,2021-09-30T09:31:09Z,1632994269943,5,,Top,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFLgkaOG8tGmnWDaVWZZn6rc8nHC3JyVAiFtJxhM5CdIT70SDpEogLLcJFdaY-Hyx47CRy999moPEaB&corpus=PUBLIC_REVIEWS
2173,2173,2173,com.kai.kaiticketing,99.0,4.6.5,id,OP4863,9,1632994290566,2021-09-30T09:31:30Z,1632994290566,4,,,,,,
2174,2174,2174,com.kai.kaiticketing,98.0,4.6.4,id,cactus,9,1632994403174,2021-09-30T09:33:23Z,1632994403174,5,,Nice apps. Mempermudah pemesanan tiket kereta api.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH7-_fSy4fSbbTtLACN3XliXaPPge2HUgauEzn0JffxYBSaIveEDU0FSD9UMerwfYX2YzYn8jIoZfsn&corpus=PUBLIC_REVIEWS
2175,2175,2175,com.kai.kaiticketing,98.0,4.6.4,id,OP4883,9,1609878680482,2021-09-30T09:42:06Z,1632994926816,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHMghZxyIsbdxE_1ek113WJNGiz7wHWqob7HMD0kqnuaT7wchzeqlwfthuB-c9SKgRCojP-__McZ9XU&corpus=PUBLIC_REVIEWS
2176,2176,2176,com.kai.kaiticketing,98.0,4.6.4,en,lancelot,9,1411989775378,2021-09-30T09:42:40Z,1632994960502,1,,,,,,
2177,2177,2177,com.kai.kaiticketing,98.0,4.6.4,id,a30s,9,1632995578322,2021-09-30T09:52:58Z,1632995578322,5,,"Sangat membantu untuk mendapatkan Tiket, tanpa Harus Antri di stasiun,",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHjmjraMwho8nmxjU8TU3onPZeSFUANNDOkCUGeeGKPjn3S7Zkltp_Dzo6--lnW4xscedjiMp6rp9aO&corpus=PUBLIC_REVIEWS
2178,2178,2178,com.kai.kaiticketing,98.0,4.6.4,id,a20,9,1632995748172,2021-09-30T09:55:48Z,1632995748172,5,,,,,,
2179,2179,2179,com.kai.kaiticketing,99.0,4.6.5,id,CPH1823,9,1632996119886,2021-09-30T10:01:59Z,1632996119886,5,,,,,,
2180,2180,2180,com.kai.kaiticketing,98.0,4.6.4,id,santoni,9,1632996179367,2021-09-30T10:02:59Z,1632996179367,1,,"akun saya tidak bisa masuk, padahal sudah punya akun dan udah terverifikasi, bagaiman ini Kai",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHEESzc3SgOZoWd9XKVlKWmfiC1KExuGWDlEe01GYI0B9oexZkMrmEnvhnxIo658_8HlI_G7lefLswh&corpus=PUBLIC_REVIEWS
2181,2181,2181,com.kai.kaiticketing,100.0,4.7.0,id,Infinix-X657C,9,1632996264470,2021-09-30T10:04:24Z,1632996264470,5,,Bermanfaat dan berguna aplikasi banget untuk para RailFans 😁😲,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEB0Q4chjZyqnfQx-8qQft4tBk9j6B8TA-ekahsU1H4MMLKhoQqOrf9YqEjjJZ0BNr85kH8AFSBsVVA&corpus=PUBLIC_REVIEWS
2182,2182,2182,com.kai.kaiticketing,98.0,4.6.4,en,a31,9,1632737786941,2021-09-30T10:04:55Z,1632996295835,4,,,,,,
2183,2183,2183,com.kai.kaiticketing,,,id,lime,9,1632997330225,2021-09-30T10:22:10Z,1632997330225,5,,,,,,
2184,2184,2184,com.kai.kaiticketing,64.0,4.0.1,id,a51,9,1549977101567,2021-09-30T10:29:39Z,1632997779832,5,,Kok hank terus ya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHulEvBx_wdAVRUy-yaDvcn1c01JZmPiB0ueWf_RNrRLaDjHxXWIhJ-uqtBz-aupD2bVS60TWzsMDAd&corpus=PUBLIC_REVIEWS
2185,2185,2185,com.kai.kaiticketing,98.0,4.6.4,id,olive,9,1632997797570,2021-09-30T10:29:57Z,1632997797570,5,,,,,,
2186,2186,2186,com.kai.kaiticketing,98.0,4.6.4,id,a50,9,1632997836203,2021-09-30T10:30:36Z,1632997836203,5,,,,,,
2187,2187,2187,com.kai.kaiticketing,98.0,4.6.4,id,OP4F25L1,9,1632998074119,2021-09-30T10:34:34Z,1632998074119,1,,Udah di-update masih ada tulisan update dahal di playstore tidak ada tulisan update,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHIBYk3d9R-gJDkhSZZaJN1Zzp4KluRmMGdA6ulYqhWyNVDnKQ8ePQpNlR-QhE7LcPDfXlySOjXf-lN&corpus=PUBLIC_REVIEWS
2188,2188,2188,com.kai.kaiticketing,100.0,4.7.0,id,OP4F2F,9,1632998182003,2021-09-30T10:36:22Z,1632998182003,1,,Kecewa banget ga bisa ganti nomor telepon,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEK5C5l1l5IBL61hXp_XfoflcY6e86gw_Df9Qz03GKnHR4YJPPpOJbN52jjuY_skNuZJFX_sDGTaO0n&corpus=PUBLIC_REVIEWS
2189,2189,2189,com.kai.kaiticketing,,,id,on7xelte,9,1632998889354,2021-09-30T10:48:09Z,1632998889354,5,,Bagus enak buat pesen kereta,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHT9veCnpAT8niB4rQEmKUZzsHnVzqCysMJxS0au2IYsT96gJgHyeWb0cosobRNHO9unsPl91ZtDTp5&corpus=PUBLIC_REVIEWS
2190,2190,2190,com.kai.kaiticketing,98.0,4.6.4,id,a30s,9,1632998945873,2021-09-30T10:49:05Z,1632998945873,5,,Ini kereta lokal emang lagi gak beroperasi apa gimana ya?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHCKtzMsf_WlBqkGe5jYLu2a22pgHQqcQ9TjVvglxRwmHu9_OI0N7KVqS7Z3gky0yRuNG6MuvigLvbe&corpus=PUBLIC_REVIEWS
2191,2191,2191,com.kai.kaiticketing,99.0,4.6.5,id,merlin,9,1632998964021,2021-09-30T10:49:24Z,1632998964021,5,,,,,,
2192,2192,2192,com.kai.kaiticketing,98.0,4.6.4,id,santoni,9,1632999271142,2021-09-30T10:54:31Z,1632999271142,5,,"Seneng sih ada aplikasi ini, mempermudah pengguna yang tiap harinya selalu pakai kai.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFHkcsAGqVvGU3ZfhOONH-x7Vy3WFH1E04PrRfnYFlVGHr2nFU7WS2F_1HcdPsepD2OPYrE86t9P4UE&corpus=PUBLIC_REVIEWS
2193,2193,2193,com.kai.kaiticketing,98.0,4.6.4,en,ASUS_X00QD,9,1437621241282,2021-09-30T11:06:29Z,1632999989278,4,,proses verifikasi bikin ngantuk 😴🤭,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH_qKRHclPkhxq63fN0eqY2YuplckWhpgK1CqulXFv92qtD77klqw29DQd1m8tvkwPgn1Kkiql9OdXg&corpus=PUBLIC_REVIEWS
2194,2194,2194,com.kai.kaiticketing,99.0,4.6.5,id,RMX1921,9,1633000079777,2021-09-30T11:07:59Z,1633000079777,5,,,,,,
2195,2195,2195,com.kai.kaiticketing,98.0,4.6.4,id,m31,9,1633000152932,2021-09-30T11:09:12Z,1633000152932,5,,Mantaapp... KAI semakin di depan 👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGV7pznZC-WXN7MjBYwpKSbVNuQWmuw4rH6CoJXFfWWxnUuF6mTWjKgq-Pp7HFfxRPXPzEJn17p9YZR&corpus=PUBLIC_REVIEWS
2196,2196,2196,com.kai.kaiticketing,98.0,4.6.4,id,a21s,9,1633000585350,2021-09-30T11:16:25Z,1633000585350,5,,Tepat waktu berangkat dan tiba ditujuan.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOErmwiinElJGcZVfPIMJdy66lbvHackAsoro8glQTmM0t9tA3NtmJxP8pVrwXN8meANTiLf26a6J6zV&corpus=PUBLIC_REVIEWS
2197,2197,2197,com.kai.kaiticketing,95.0,4.6.2,id,HWJSN-H,9,1633000725065,2021-09-30T11:18:45Z,1633000725065,4,,,,,,
2198,2198,2198,com.kai.kaiticketing,98.0,4.6.4,id,jasmine_sprout,9,1633000782754,2021-09-30T11:19:42Z,1633000782754,4,,,,,,
2199,2199,2199,com.kai.kaiticketing,98.0,4.6.4,id,1606,9,1633000899954,2021-09-30T11:21:39Z,1633000899954,5,,,,,,
2200,2200,2200,com.kai.kaiticketing,98.0,4.6.4,id,begonia,9,1633000980695,2021-09-30T11:23:00Z,1633000980695,5,,,,,,
2201,2201,2201,com.kai.kaiticketing,98.0,4.6.4,id,A37f,9,1633001135723,2021-09-30T11:25:35Z,1633001135723,5,,PT KAI semoga makin sukses dan selalu mengutamakan pelayan yang baik dan ramah...,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHuwFZHdcX73mZb4ITY-eHhhPHZTG0GT0AGB00kn2fcETnYQsLEYbjpAyTuN7T9_v8W4g7fVreLdAzX&corpus=PUBLIC_REVIEWS
2202,2202,2202,com.kai.kaiticketing,98.0,4.6.4,id,chiron,9,1633001382532,2021-09-30T11:29:42Z,1633001382532,5,,,,,,
2203,2203,2203,com.kai.kaiticketing,99.0,4.6.5,id,OP4B79L1,9,1633001675966,2021-09-30T11:34:35Z,1633001675966,5,,,,,,
2204,2204,2204,com.kai.kaiticketing,99.0,4.6.5,en,OP4B80L1,9,1633001692085,2021-09-30T11:34:52Z,1633001692085,5,,,,,,
2205,2205,2205,com.kai.kaiticketing,,,id,ASUS_Z017D_1,9,1633001959951,2021-09-30T11:39:19Z,1633001959951,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH3UgsIprOURRHvQkHrI5EruDM-b494lo26X-zYJmRbcT0GOzr4KWjbV7H1X8hg7l6Zb9fRnnC6_8_h&corpus=PUBLIC_REVIEWS
2206,2206,2206,com.kai.kaiticketing,98.0,4.6.4,id,olive,9,1633002031237,2021-09-30T11:40:31Z,1633002031237,5,,,,,,
2207,2207,2207,com.kai.kaiticketing,98.0,4.6.4,id,begonia,9,1633002135936,2021-09-30T11:42:15Z,1633002135936,5,,Layanan sangat baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHAQoY1eZKbwRZK2a3ySHNFPJBR56nsBb_nellLOJzPcEbBhckPDyhDLPfPGuhEn88uQ1EYYcakN6Vz&corpus=PUBLIC_REVIEWS
2208,2208,2208,com.kai.kaiticketing,98.0,4.6.4,id,a21s,9,1633002218260,2021-09-30T11:43:38Z,1633002218260,5,,,,,,
2209,2209,2209,com.kai.kaiticketing,,,en,a11q,9,1633002330055,2021-09-30T11:45:30Z,1633002330055,5,,,,,,
2210,2210,2210,com.kai.kaiticketing,98.0,4.6.4,id,OP4F25L1,9,1633002407201,2021-09-30T11:46:47Z,1633002407201,5,,,,,,
2211,2211,2211,com.kai.kaiticketing,98.0,4.6.4,id,ginkgo,9,1633002778457,2021-09-30T11:52:58Z,1633002778457,1,,"Baru update tambah banyak bug nya, saya gabisa pesen tiket pas di opsi ""apa data yg anda masukkan telah benar?"" Saya pilih ""Ya"" tapi tetep aja stuck disitu. Tolong pihak KAI segera memperbaikinya",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGra6GmaEi5zYAS42m4zONS7LZli3VFCl_FBUC-DtNMgQuAy0qoKTW_gC6ir1hjAJFxtNfpOFEH0NZe&corpus=PUBLIC_REVIEWS
2212,2212,2212,com.kai.kaiticketing,98.0,4.6.4,id,tulip,9,1632985918336,2021-09-30T11:55:17Z,1633002917974,5,,,,,,
2213,2213,2213,com.kai.kaiticketing,98.0,4.6.4,id,a20,9,1633002989282,2021-09-30T11:56:29Z,1633002989282,5,,,,,,
2214,2214,2214,com.kai.kaiticketing,98.0,4.6.4,id,a6plte,9,1633003124947,2021-09-30T11:58:44Z,1633003124947,5,,,,,,
2215,2215,2215,com.kai.kaiticketing,99.0,4.6.5,id,a51,9,1633003125670,2021-09-30T11:58:45Z,1633003125670,5,,,,,,
2216,2216,2216,com.kai.kaiticketing,98.0,4.6.4,en,RMX2001L1,9,1633003245319,2021-09-30T12:00:45Z,1633003245319,5,,,,,,
2217,2217,2217,com.kai.kaiticketing,,,id,merlin,9,1633003304117,2021-09-30T12:01:44Z,1633003304117,5,,,,,,
2218,2218,2218,com.kai.kaiticketing,98.0,4.6.4,id,a50,9,1633003456630,2021-09-30T12:04:16Z,1633003456630,1,,,,,,
2219,2219,2219,com.kai.kaiticketing,98.0,4.6.4,id,ASUS_X00T_2,9,1633003608483,2021-09-30T12:06:48Z,1633003608483,5,,,,,,
2220,2220,2220,com.kai.kaiticketing,,,id,y2s,9,1633003635279,2021-09-30T12:07:15Z,1633003635279,5,,,,,,
2221,2221,2221,com.kai.kaiticketing,99.0,4.6.5,id,CPH1823,9,1621516533547,2021-09-30T12:16:02Z,1633004162995,4,,Semoga setelah di update...semakin bagus.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG_fvT0yyBg0GnDn2_jsEY8Hjik6ATtQu9HtT4paH1dc_dt_ffHQC0fD9JT0IQpjVsXPVg-TcKCRJi-&corpus=PUBLIC_REVIEWS
2222,2222,2222,com.kai.kaiticketing,98.0,4.6.4,id,a52q,9,1633004556180,2021-09-30T12:22:36Z,1633004556180,5,,,,,,
2223,2223,2223,com.kai.kaiticketing,94.0,4.6.1,id,CPH1909,9,1633004668092,2021-09-30T12:24:28Z,1633004668092,5,,Okey bgt,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHL8G8YW3y1j2ZWXsraM7WEWofwtEu8v0uazTkggvIzR0UNRyyGJLXo7hMgFGXMDNqp5HSP2Te1DpWm&corpus=PUBLIC_REVIEWS
2224,2224,2224,com.kai.kaiticketing,98.0,4.6.4,id,a52sxq,9,1633004751909,2021-09-30T12:25:51Z,1633004751909,5,,,,,,
2225,2225,2225,com.kai.kaiticketing,98.0,4.6.4,id,c2s,9,1632845001927,2021-09-30T12:26:10Z,1633004770633,5,,Baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEuaAjcJ9Adgf2rzGhvHoBJxD10Pnz34Ybxx5b4a4uhuuG8mDMW5YeCo54XWhMtizHvtl3g6dBBZ-K3&corpus=PUBLIC_REVIEWS
2226,2226,2226,com.kai.kaiticketing,98.0,4.6.4,id,1938,9,1633004875274,2021-09-30T12:27:55Z,1633004875274,4,,,,,,
2227,2227,2227,com.kai.kaiticketing,99.0,4.6.5,id,A37f,9,1633005036126,2021-09-30T12:30:36Z,1633005036126,4,,Ok banget,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFjv1PiJREbhOxzthBPZa_7Bh8BgDAcW_iOLC3hMBS-QIXNkyiEnLD-IpED7JSCNsBxks0PmrpK8_nT&corpus=PUBLIC_REVIEWS
2228,2228,2228,com.kai.kaiticketing,98.0,4.6.4,en,lavender,9,1633005085071,2021-09-30T12:31:25Z,1633005085071,5,,,,,,
2229,2229,2229,com.kai.kaiticketing,98.0,4.6.4,id,2025,9,1633005088259,2021-09-30T12:31:28Z,1633005088259,1,,"Dari dulu nggk bisa verifikasi ini gimana si, tolong dong dibantu sebel klo gini",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG80hNSf9bW1MzLtnUoPdgNmSi0G3W31rb6FOPwN1cAb5JWs8_2ac87M0xUKfTqsbNtoKPo5REu-P0R&corpus=PUBLIC_REVIEWS
2230,2230,2230,com.kai.kaiticketing,,,id,a12,9,1633005725882,2021-09-30T12:42:05Z,1633005725882,5,,,,,,
2231,2231,2231,com.kai.kaiticketing,99.0,4.6.5,id,OP4C77L1,9,1633005762099,2021-09-30T12:42:42Z,1633005762099,5,,,,,,
2232,2232,2232,com.kai.kaiticketing,98.0,4.6.4,id,mido,9,1633005822032,2021-09-30T12:43:42Z,1633005822032,5,,Aplikasi ini sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFiD6BzIsQhHCT72WNWB-yB0eWVm7zq9L6vAmb5Hg9M8LDgkToTuWOfH94NSwrMCdgawAv7Yi3MTYlk&corpus=PUBLIC_REVIEWS
2233,2233,2233,com.kai.kaiticketing,98.0,4.6.4,id,a51,9,1633005916015,2021-09-30T12:45:16Z,1633005916015,5,,,,,,
2234,2234,2234,com.kai.kaiticketing,,,id,a02q,9,1633006184620,2021-09-30T12:49:44Z,1633006184620,5,,,,,,
2235,2235,2235,com.kai.kaiticketing,99.0,4.6.5,id,RMX2180,9,1632268392887,2021-09-30T12:51:25Z,1633006285673,5,,,,,,
2236,2236,2236,com.kai.kaiticketing,98.0,4.6.4,id,sunny,9,1633006474506,2021-09-30T12:54:34Z,1633006474506,5,,,,,,
2237,2237,2237,com.kai.kaiticketing,98.0,4.6.4,id,m20lte,9,1633006487991,2021-09-30T12:54:47Z,1633006487991,1,,"Giliran pembayaran kaga pernah bisa, di aplikasi suruh update, padahal baru download masa disuruh update ! Jangan nyalahin sinyal.. emang aplikasinya aja yang sering stuck. Sekian terimakasih",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFifPcJi8bDzbrgFX9eXL8ItFO7cfs3u947x_r1s82daO5KmhVs2mqc26bDTRUML8ixpl1IQyXJj5zx&corpus=PUBLIC_REVIEWS
2238,2238,2238,com.kai.kaiticketing,98.0,4.6.4,en,sweet,9,1633006527431,2021-09-30T12:55:27Z,1633006527431,5,,ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGOGas2sSYYFmOkxxzG_1sIn3NlyvFPmaaz2WPZ6AYGYnJRhN5WhIkBWHynEH8KPv8PI6fnJDCwZLCr&corpus=PUBLIC_REVIEWS
2239,2239,2239,com.kai.kaiticketing,,,id,a12,9,1633006779713,2021-09-30T12:59:39Z,1633006779713,5,,,,,,
2240,2240,2240,com.kai.kaiticketing,98.0,4.6.4,id,G8231,9,1633006876131,2021-09-30T13:01:17Z,1633006877223,5,,Nyaman,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH60ZfxxK0-3qY8e-MOOB-3-ue9fWdSDAY2H0OlgcysLHZGJgBWuQDdl2phINJTFofoYPaxDEpLsB0e&corpus=PUBLIC_REVIEWS
2241,2241,2241,com.kai.kaiticketing,98.0,4.6.4,id,j7y17lte,9,1633006932840,2021-09-30T13:02:12Z,1633006932840,5,,,,,,
2242,2242,2242,com.kai.kaiticketing,98.0,4.6.4,id,begonia,9,1478437385740,2021-09-30T13:05:39Z,1633007139098,5,,Semakin jelek appnya.. ga bisa pilih kursi. Bukannya mempermudah malah mempersulit. Tampilan kursi jg ngacak ga jelas,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHXwsYy61LnJv5a2ld3FZJamoKgnTwz2jZEzsYLEUxCfkOOru4_Yux12DDMrbTveqImIGz-lywx327P&corpus=PUBLIC_REVIEWS
2243,2243,2243,com.kai.kaiticketing,98.0,4.6.4,id,a32,9,1472789096822,2021-09-30T13:07:45Z,1633007265005,4,,Aplikasi KAI Access makin bagus banyak perbaikan tapi belum coba lagi karena pandemic masih takut bebergian jauh 🤭,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFQnLUDDulHP4xWxrWAE6wBHN4KQbpOy8PCQss8KDB3o4t5ZiGcMxLSEbrNkvqX5XHVLnpJG8FF8Cba&corpus=PUBLIC_REVIEWS
2244,2244,2244,com.kai.kaiticketing,98.0,4.6.4,id,a6lte,9,1633007290959,2021-09-30T13:08:10Z,1633007290959,5,,,,,,
2245,2245,2245,com.kai.kaiticketing,,,id,ND1,9,1633007550885,2021-09-30T13:12:30Z,1633007550885,4,,Wkek,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGxOZ9cTmQmhpWfFkdksnyfLVR6JJy3mqQSr7I9g5dl4mgbdRcUxb3UZn3yHfjPdEFjzGDDMUFuwvd_&corpus=PUBLIC_REVIEWS
2246,2246,2246,com.kai.kaiticketing,,,id,1718,9,1633007640171,2021-09-30T13:14:00Z,1633007640171,5,,,,,,
2247,2247,2247,com.kai.kaiticketing,98.0,4.6.4,id,2058,9,1633007976876,2021-09-30T13:19:36Z,1633007976876,5,,👍👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHijC08KXhXt6WR7rHGce6-gaiTK7A9zH5Jrk1YwxH3nEtOq73NsVFFxmWwsFlSnqbeA3_2bpAp1FsO&corpus=PUBLIC_REVIEWS
2248,2248,2248,com.kai.kaiticketing,94.0,4.6.1,id,RMX2030,9,1633008333156,2021-09-30T13:25:33Z,1633008333156,5,,"Enak2 aja si, nyaman, dan bersih",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGEyx4IVUyTkZ64Xk0xwDdM7Ml8602pT1IniH9zChzTlEJrnYIHObCWZDuoKw6TPePYKUwa0tqTHCQS&corpus=PUBLIC_REVIEWS
2249,2249,2249,com.kai.kaiticketing,98.0,4.6.4,en,lavender,9,1633008510793,2021-09-30T13:28:30Z,1633008510793,5,,,,,,
2250,2250,2250,com.kai.kaiticketing,98.0,4.6.4,id,crownlte,9,1633008626297,2021-09-30T13:30:26Z,1633008626297,5,,,,,,
2251,2251,2251,com.kai.kaiticketing,97.0,4.6.3,id,CPH1909,9,1633008763348,2021-09-30T13:32:43Z,1633008763348,5,,Mantap pokoknya!! Aplikasi sangat berguna untuk Railfans dan untuk masyarakat yang ingin menggunakan layanan transportasi KAI,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEDb7GUlTBD1oTyg3mT0DBsAEHEU4FM3UdYe65EVDiTgLaf6gCFbpeotgx9-y1jXZpk-So7tHLgIQLs&corpus=PUBLIC_REVIEWS
2252,2252,2252,com.kai.kaiticketing,100.0,4.7.0,id,noblelte,9,1633008882547,2021-09-30T13:34:42Z,1633008882547,5,,sip kai,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHaoFVe1bjFBhhMajdNsoTpYgZvFCx2YxQcYy0G80IcjyEI-Je_fm438_ri3FWNqwSbbrP9Unfuob2p&corpus=PUBLIC_REVIEWS
2253,2253,2253,com.kai.kaiticketing,23.0,1.1.1.3,en,star2lte,9,1633009585084,2021-09-30T13:46:25Z,1633009585084,5,,Excellent system/application 👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE13csgQ5E06MQPnm6HWQ3faIkdjMSyjpLBKVjVNUJPHoyFz80_4HRTopvHD9XhImx33HEJFjaUneJd&corpus=PUBLIC_REVIEWS
2254,2254,2254,com.kai.kaiticketing,98.0,4.6.4,en,joyeuse,9,1633009812248,2021-09-30T13:50:12Z,1633009812248,5,,,,,,
2255,2255,2255,com.kai.kaiticketing,98.0,4.6.4,id,star2lte,9,1632945052605,2021-09-30T13:53:39Z,1633010019465,5,,,,,,
2256,2256,2256,com.kai.kaiticketing,,,id,PDA_sprout,9,1633010023456,2021-09-30T13:53:43Z,1633010023456,5,,,,,,
2257,2257,2257,com.kai.kaiticketing,98.0,4.6.4,id,ASUS_X00T_2,9,1633010274659,2021-09-30T13:57:54Z,1633010274659,5,,,,,,
2258,2258,2258,com.kai.kaiticketing,98.0,4.6.4,id,Infinix-X689,9,1633010310805,2021-09-30T13:58:30Z,1633010310805,4,,,,,,
2259,2259,2259,com.kai.kaiticketing,22.0,1.1.1.2,id,jackpotlte,9,1633010324873,2021-09-30T13:58:44Z,1633010324873,5,,Ok......,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEZnAZJRXTnY4OK3YyjKJ8YVV2Xjm4a1iYDkbR-ylr_vGIchoac8W3OgiwuIA95rqfdHuclU9bwAzQw&corpus=PUBLIC_REVIEWS
